"@timestamp","process.executable","process.args",message,"kubernetes.namespace","kubernetes.labels.version","kubernetes.labels.app","event.type","event.dataset","event.category","event.action","process.name"
"2023-06-27 07:56:50","/usr/sbin/xtables-legacy-multi","iptables-restore, -w, 5, -W, 100000, --noflush, --counters","ERROR for PID 3996: failed to get namespaces for /usr/sbin/xtables-legacy-multi PID 3996: stat /proc/3996/ns/mnt: no such file or directory",default,v1,productpage,info,process,process,"process_error","iptables-restor"
"2023-06-27 07:56:50","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/09610a539f209c4d9c5173a0862c07ca1a3e913a47450cff5011410db8826930/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/09610a539f209c4d9c5173a0862c07ca1a3e913a47450cff5011410db8826930, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/09610a539f209c4d9c5173a0862c07ca1a3e913a47450cff5011410db8826930/init.pid, 09610a539f209c4d9c5173a0862c07ca1a3e913a47450cff5011410db8826930","Process runc (PID: 4028) by user root STARTED",default,v1,productpage,start,process,process,"process_started",runc
"2023-06-27 07:56:50","/","runc, init","ERROR for PID 4052: failed to get namespaces for / PID 4052: stat /proc/4052/ns/mnt: no such file or directory",default,v1,productpage,info,process,process,"process_error",14
"2023-06-27 07:56:50","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 761efbaf6a7a876edd4bd57157bf199133df7a84f31afd15728bf9c9e22db6ae, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 4006) by user root STARTED",default,v1,productpage,start,process,process,"process_started","containerd-shim"
"2023-06-27 07:56:50","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 09610a539f209c4d9c5173a0862c07ca1a3e913a47450cff5011410db8826930, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 4016) by user root STARTED",default,v1,productpage,start,process,process,"process_started","containerd-shim"
"2023-06-27 07:56:49","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, dc23d9c4d2a424db4a1fff1211bdc44b814ed6b3dad949299a1f47dd34f5a955, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 1160) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 07:56:49","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 2569a61ddc97df48be0a6b290bec5814a1ca6d1b93f694960cc68672d79b84e4, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 1216) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 07:56:48","/","runc, init","Process runc:[2:INIT] (PID: 1268) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-27 07:56:48","/","runc, init","Process runc:[2:INIT] (PID: 1215) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-27 07:56:47","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, d9c6dd9601be131669c9f04c56ac900336299c058dfd9dfe014a766840d05862, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 3023) by user root STARTED",default,v1,productpage,start,process,process,"process_started","containerd-shim"
"2023-06-27 07:56:47","/usr/local/bin/python3.7","python, productpage.py, 9080","Process python (PID: 3124) by user auditbeat STARTED",default,v1,productpage,start,process,process,"process_started",python
"2023-06-27 07:56:47","/usr/local/bin/python3.7","python, productpage.py, 9080","Process python (PID: 3136) by user auditbeat STARTED",default,v1,productpage,start,process,process,"process_started",python
"2023-06-27 07:56:47","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, bc4cdee2e0ffd5040aca33bf41e2d85d162aed8aaa07d065caa5d2a0e3922076, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 3029) by user root STARTED",default,v1,productpage,start,process,process,"process_started","containerd-shim"
"2023-06-27 07:56:45","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, bdd1e108abb20513b51e33e0b1a918c8263276deeb4699131d678cb30471333f, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 1902) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 07:56:45","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, ea69c2bca98c0ed89d775bc60a924baab7c3c63c31dcd6ec0006dddbbc92d751, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 1831) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 07:56:45","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, f1dc64f3cea01ee64a06578a2967fed44c6a0acf9ecbdeeb16f7da165f31783f, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 2048) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 07:56:45","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, bc4b238796d604e5e6c936258faede0d32bbebb217789d332d831ef9ad300cac, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 1792) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 07:56:44","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, istio-iptables, -p, 15001, -z, 15006, -u, 1337, -m, REDIRECT, -i, *, -x, (empty), -b, *, -d, 15090,15021,15020, --log_output_level=default:info","Process pilot-agent (PID: 2069) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","pilot-agent"
"2023-06-27 07:56:39","/usr/bin/dockerd","libnetwork-setkey, -exec-root=/var/run/docker, 8d5eac8c060e3715a6d396b1091082d61d034379b09574dff4c1bd1213ca9743, bffd31080bab","Process exe (PID: 1400) by user root STARTED",default,v2,reviews,start,process,process,"process_started",exe
"2023-06-27 07:56:39","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 8d5eac8c060e3715a6d396b1091082d61d034379b09574dff4c1bd1213ca9743, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 1332) by user root STARTED",default,v2,reviews,start,process,process,"process_started","containerd-shim"
"2023-06-27 07:56:39","/usr/bin/dockerd","libnetwork-setkey, -exec-root=/var/run/docker, 2569a61ddc97df48be0a6b290bec5814a1ca6d1b93f694960cc68672d79b84e4, bffd31080bab","ERROR for PID 1286: failed to get namespaces for /usr/bin/dockerd PID 1286: stat /proc/1286/ns/mnt: no such file or directory",default,v2,reviews,info,process,process,"process_error",exe
"2023-06-27 07:56:39","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 2569a61ddc97df48be0a6b290bec5814a1ca6d1b93f694960cc68672d79b84e4, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 1216) by user root STARTED",default,v2,reviews,start,process,process,"process_started","containerd-shim"
"2023-06-27 07:56:39","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/2569a61ddc97df48be0a6b290bec5814a1ca6d1b93f694960cc68672d79b84e4/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/2569a61ddc97df48be0a6b290bec5814a1ca6d1b93f694960cc68672d79b84e4, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/2569a61ddc97df48be0a6b290bec5814a1ca6d1b93f694960cc68672d79b84e4/init.pid, 2569a61ddc97df48be0a6b290bec5814a1ca6d1b93f694960cc68672d79b84e4","Process runc (PID: 1232) by user root STARTED",default,v2,reviews,start,process,process,"process_started",runc
"2023-06-27 07:56:39","/","runc, init","Process runc:[2:INIT] (PID: 1268) by user root STARTED",default,v2,reviews,start,process,process,"process_started","runc:[2:INIT]"
"2023-06-27 07:56:39","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/dc23d9c4d2a424db4a1fff1211bdc44b814ed6b3dad949299a1f47dd34f5a955/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/dc23d9c4d2a424db4a1fff1211bdc44b814ed6b3dad949299a1f47dd34f5a955, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/dc23d9c4d2a424db4a1fff1211bdc44b814ed6b3dad949299a1f47dd34f5a955/init.pid, dc23d9c4d2a424db4a1fff1211bdc44b814ed6b3dad949299a1f47dd34f5a955","ERROR for PID 1170: failed to get namespaces for /usr/bin/runc PID 1170: stat /proc/1170/ns/mnt: no such file or directory",default,v2,reviews,info,process,process,"process_error",runc
"2023-06-27 07:56:39","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/8d5eac8c060e3715a6d396b1091082d61d034379b09574dff4c1bd1213ca9743/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/8d5eac8c060e3715a6d396b1091082d61d034379b09574dff4c1bd1213ca9743, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/8d5eac8c060e3715a6d396b1091082d61d034379b09574dff4c1bd1213ca9743/init.pid, 8d5eac8c060e3715a6d396b1091082d61d034379b09574dff4c1bd1213ca9743","Process runc (PID: 1342) by user root STARTED",default,v2,reviews,start,process,process,"process_started",runc
"2023-06-27 07:56:39","/usr/bin/dockerd","set-ipv6, /var/run/docker/netns/ee9acac22211, all, false","ERROR for PID 1362: failed to get namespaces for /usr/bin/dockerd PID 1362: stat /proc/1362/ns/mnt: no such file or directory",default,v2,reviews,info,process,process,"process_error",exe
"2023-06-27 07:56:39","/","runc, init","Process runc:[2:INIT] (PID: 1370) by user root STARTED",default,v2,reviews,start,process,process,"process_started","runc:[2:INIT]"
"2023-06-27 07:56:39","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, dc23d9c4d2a424db4a1fff1211bdc44b814ed6b3dad949299a1f47dd34f5a955, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 1160) by user root STARTED",default,v2,reviews,start,process,process,"process_started","containerd-shim"
"2023-06-27 07:56:39","/","runc, init","Process runc:[2:INIT] (PID: 1215) by user root STARTED",default,v2,reviews,start,process,process,"process_started","runc:[2:INIT]"
"2023-06-27 07:56:39","/usr/bin/dockerd","libnetwork-setkey, -exec-root=/var/run/docker, dc23d9c4d2a424db4a1fff1211bdc44b814ed6b3dad949299a1f47dd34f5a955, bffd31080bab","ERROR for PID 1269: failed to get namespaces for /usr/bin/dockerd PID 1269: stat /proc/1269/ns/mnt: no such file or directory",default,v2,reviews,info,process,process,"process_error",exe
"2023-06-27 07:55:48","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 6033175bcbb3265655ff859903efdb77dda30e6f3163c44a0f147bfd77ff514d, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 89303) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 07:55:48","/var/lib/cni-plugins/bin/bridge","/var/lib/cni-plugins/bin/bridge","Process bridge (PID: 92009) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped",bridge
"2023-06-27 07:55:48","/","runc, init","Process runc:[2:INIT] (PID: 89421) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-27 07:55:48","/","runc, init","Process runc:[2:INIT] (PID: 89269) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-27 07:55:48","/","runc, init","Process runc:[2:INIT] (PID: 89359) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-27 07:55:48","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 0ca7b4dd17394bb32f9c9770c57f8a0b16e000896a2e6426950184ef9c3299bb, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 89394) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 07:55:48","/","runc, init","Process runc:[2:INIT] (PID: 89342) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","runc:[2:INIT]"
"2023-06-27 07:55:48","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 9181cc1ab1ed04fa3fba5ec9605a7473e00852b827e0765d19e11e011f0b9e91, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 89236) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 07:55:48","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, cc306af4ac1b26975fdadc485102949c02360860422181ae3b62424388ccfd83, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 89284) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 07:55:47","/var/lib/cni-plugins/bin/bridge","/var/lib/cni-plugins/bin/bridge","Process bridge (PID: 92009) by user root STARTED",default,v1,productpage,start,process,process,"process_started",bridge
"2023-06-27 07:55:47","/usr/local/bin/pilot-agent","/usr/local/bin/pilot-agent, istio-iptables, -p, 15001, -z, 15006, -u, 1337, -m, REDIRECT, -i, *, -x, (empty), -b, *, -d, 15090,15021,15020, --log_output_level=default:info","Process pilot-agent (PID: 91802) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","pilot-agent"
"2023-06-27 07:55:47","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, dabc4d9e9df8d1ee501b6cc3eb81dc5674e566e50abddcc08cc9a8e59aeeaf59, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 91710) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","containerd-shim"
"2023-06-27 07:55:47","/usr/bin/containerd-shim-runc-v2","/usr/bin/containerd-shim-runc-v2, -namespace, moby, -id, 4a7aaec74970826b6d2f825af45db2caf423fe8f47ae46e106087114fcdb9b2e, -address, /var/run/desktop-containerd/containerd.sock","Process containerd-shim (PID: 91740) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","containerd-shim"
