,timestamp,frontend_adservice&p50,checkoutservice_cartservice&p50,frontend_cartservice&p50,frontend_checkoutservice&p50,checkoutservice_currencyservice&p50,frontend_currencyservice&p50,checkoutservice_emailservice&p50,loadgenerator_frontend&p50,checkoutservice_paymentservice&p50,checkoutservice_productcatalogservice&p50,frontend_productcatalogservice&p50,recommendationservice_productcatalogservice&p50,frontend_recommendationservice&p50,checkoutservice_shippingservice&p50,frontend_shippingservice&p50,frontend_adservice&p90,checkoutservice_cartservice&p90,frontend_cartservice&p90,frontend_checkoutservice&p90,checkoutservice_currencyservice&p90,frontend_currencyservice&p90,checkoutservice_emailservice&p90,loadgenerator_frontend&p90,checkoutservice_paymentservice&p90,checkoutservice_productcatalogservice&p90,frontend_productcatalogservice&p90,recommendationservice_productcatalogservice&p90,frontend_recommendationservice&p90,checkoutservice_shippingservice&p90,frontend_shippingservice&p90,frontend_adservice&p99,checkoutservice_cartservice&p99,frontend_cartservice&p99,frontend_checkoutservice&p99,checkoutservice_currencyservice&p99,frontend_currencyservice&p99,checkoutservice_emailservice&p99,loadgenerator_frontend&p99,checkoutservice_paymentservice&p99,checkoutservice_productcatalogservice&p99,frontend_productcatalogservice&p99,recommendationservice_productcatalogservice&p99,frontend_recommendationservice&p99,checkoutservice_shippingservice&p99,frontend_shippingservice&p99
23,2023-08-22 06:00:27,3.272727272727273,,4.071428571428571,,,3.25,,65.625,,,2.276923076923077,2.4,8.833333333333332,,3.2222222222222223,7.500000000000017,,8.821428571428573,,,5.727272727272731,,137.49999999999994,,,4.578461538461539,4.64,20.833333333333332,,5.000000000000008,43.749999999999986,,18.55000000000003,,,23.349999999999973,,238.74999999999994,,,8.13000000000001,8.600000000000003,24.583333333333336,,9.500000000000002
24,2023-08-22 06:00:32,3.3529411764705883,,4.071428571428571,,,3.25,,72.72727272727273,,,2.276923076923077,2.4,7.857142857142857,,3.2222222222222223,7.500000000000009,,8.821428571428573,,,5.727272727272731,,262.5000000000003,,,4.578461538461539,4.64,18.24999999999999,,5.000000000000008,22.00000000000001,,18.55000000000003,,,23.349999999999973,,476.2500000000001,,,8.13000000000001,8.600000000000003,42.99999999999994,,9.500000000000002
25,2023-08-22 06:00:37,3.3529411764705883,,4.888888888888889,,,3.25,,72.72727272727273,,,2.010989010989011,2.75,7.857142857142857,,3.2222222222222223,7.500000000000009,,18.4375,,,5.727272727272731,,262.5000000000003,,,5.285714285714293,8.500000000000002,18.24999999999999,,5.000000000000008,22.00000000000001,,24.343749999999996,,,23.349999999999973,,476.2500000000001,,,18.55000000000001,23.050000000000008,42.99999999999994,,9.500000000000002
26,2023-08-22 06:00:42,3.3529411764705883,,4.888888888888889,,3.0,3.3191489361702127,,72.72727272727273,,,2.010989010989011,2.75,7.857142857142857,,3.333333333333333,7.500000000000009,,18.4375,,4.6,8.416666666666668,,262.5000000000003,,,5.285714285714293,8.500000000000002,18.24999999999999,,6.499999999999998,22.00000000000001,,24.343749999999996,,4.96,44.54999999999998,,476.2500000000001,,,18.55000000000001,23.050000000000008,42.99999999999994,,9.649999999999999
27,2023-08-22 06:00:47,3.5,,4.888888888888889,,3.0,3.3191489361702127,,62.5,,,2.010989010989011,2.75,8.61111111111111,,3.333333333333333,7.500000000000002,,18.4375,,4.6,8.416666666666668,,112.00000000000003,,,5.285714285714293,8.500000000000002,21.57142857142857,,6.499999999999998,9.75,,24.343749999999996,,4.96,44.54999999999998,,236.20000000000007,,,18.55000000000001,23.050000000000008,43.49999999999999,,9.649999999999999
28,2023-08-22 06:00:52,3.5,3.2857142857142856,3.75,,3.0,3.3191489361702127,3.0,62.5,,0.34375,1.2376237623762378,2.238095238095238,8.61111111111111,,3.333333333333333,7.500000000000002,13.000000000000005,9.07142857142857,,4.6,8.416666666666668,4.6,112.00000000000003,,3.5333333333333323,4.27920792079208,4.447619047619048,21.57142857142857,,6.499999999999998,9.75,23.800000000000004,22.525,,4.96,44.54999999999998,4.960000000000001,236.20000000000007,,4.8533333333333335,4.963564356435644,4.944761904761904,43.49999999999999,,9.649999999999999
29,2023-08-22 06:00:57,3.5,3.2857142857142856,3.75,50.0,3.0,3.2298850574712645,3.0,62.5,,0.34375,1.2376237623762378,2.238095238095238,8.61111111111111,3.0,3.0,7.500000000000002,13.000000000000005,9.07142857142857,90.0,4.6,5.187500000000004,4.6,112.00000000000003,,3.5333333333333323,4.27920792079208,4.447619047619048,21.57142857142857,4.6,4.6,9.75,23.800000000000004,22.525,99.0,4.960000000000001,17.725000000000026,4.960000000000001,236.20000000000007,,4.8533333333333335,4.963564356435644,4.944761904761904,43.49999999999999,4.960000000000001,4.96
30,2023-08-22 06:01:02,3.5454545454545454,3.2857142857142856,3.75,50.0,3.0,3.2298850574712645,3.0,40.27777777777777,3.0,0.34375,1.2376237623762378,2.238095238095238,8.076923076923077,3.0,3.0,9.000000000000004,13.000000000000005,9.07142857142857,90.0,4.6,5.187500000000004,4.6,165.00000000000003,4.6,3.5333333333333323,4.27920792079208,4.447619047619048,20.999999999999993,4.6,4.6,22.900000000000013,23.800000000000004,22.525,99.0,4.960000000000001,17.725000000000026,4.960000000000001,453.75000000000017,4.959999999999999,4.8533333333333335,4.963564356435644,4.944761904761904,45.5,4.960000000000001,4.96
31,2023-08-22 06:01:07,3.5454545454545454,,4.75,50.0,3.0,3.2298850574712645,,40.27777777777777,3.0,,2.625,2.25,8.076923076923077,3.0,3.0,9.000000000000004,,17.5,90.0,4.6,5.187500000000004,,165.00000000000003,4.6,,8.437499999999995,4.45,20.999999999999993,4.6,4.6,22.900000000000013,,462.4999999999999,99.0,4.960000000000001,17.725000000000026,,453.75000000000017,4.959999999999999,,57.499999999999936,4.945,45.5,4.960000000000001,4.96
32,2023-08-22 06:01:12,3.5454545454545454,,4.75,,3.0,3.2298850574712645,,40.27777777777777,3.0,,2.625,2.25,8.076923076923077,,,9.000000000000004,,17.5,,4.6,5.187500000000004,,165.00000000000003,4.6,,8.437499999999995,4.45,20.999999999999993,,,22.900000000000013,,462.4999999999999,,4.960000000000001,17.725000000000026,,453.75000000000017,4.959999999999999,,57.499999999999936,4.945,45.5,,
33,2023-08-22 06:01:17,,,4.75,,3.0,3.2298850574712645,,9.444444444444445,,,2.625,2.25,,,,,,17.5,,4.6,5.187500000000004,,59.99999999999997,,,8.437499999999995,4.45,,,,,,462.4999999999999,,4.960000000000001,17.725000000000026,,229.0,,,57.499999999999936,4.945,,,
34,2023-08-22 06:01:22,,,5.0,,3.0,3.2298850574712645,,9.444444444444445,,,2.666666666666667,3.0,,,,,,9.0,,4.6,5.187500000000004,,59.99999999999997,,,4.666666666666667,4.6,,,,,,9.899999999999999,,4.960000000000001,17.725000000000026,,229.0,,,20.499999999999993,4.960000000000001,,,
35,2023-08-22 06:01:27,,,5.0,,3.0,3.2298850574712645,,9.444444444444445,,,2.666666666666667,3.0,,,3.0,,,9.0,,4.6,5.187500000000004,,59.99999999999997,,,4.666666666666667,4.6,,,4.6,,,9.899999999999999,,4.960000000000001,17.725000000000026,,229.0,,,20.499999999999993,4.960000000000001,,,4.960000000000001
36,2023-08-22 06:01:32,4.111111111111112,,5.0,,3.0,3.4086077236100194,,62.5,,,2.666666666666667,3.0,7.5,,3.0,9.0,,9.0,,4.6,8.391378640664133,,209.28571428571433,,,4.666666666666667,4.6,15.499999999999993,,4.6,20.799999999999986,,9.899999999999999,,4.960000000000001,34.500808333332984,,451.2499999999999,,,20.499999999999993,4.960000000000001,24.050000000000004,,4.960000000000001
37,2023-08-22 06:01:37,4.111111111111112,,3.7777777777777777,,3.0,3.4086077236100194,,62.5,,,1.2903225806451615,1.9090909090909092,7.5,,3.0,9.0,,9.500000000000004,,4.6,8.391378640664133,,209.28571428571433,,,4.309677419354839,4.381818181818182,15.499999999999993,,4.6,20.799999999999986,,23.125000000000004,,4.960000000000001,34.500808333332984,,451.2499999999999,,,4.9890322580645154,4.9381818181818184,24.050000000000004,,4.960000000000001
38,2023-08-22 06:01:42,4.111111111111112,,3.7777777777777777,75.0,3.6666666666666665,3.5656565656565657,,62.5,,,1.2903225806451615,1.9090909090909092,7.5,,3.0,9.0,,9.500000000000004,95.0,19.000000000000004,10.449999999999982,,209.28571428571433,,,4.309677419354839,4.381818181818182,15.499999999999993,,4.6,20.799999999999986,,23.125000000000004,99.5,24.400000000000006,46.624999999999886,,451.2499999999999,,,4.9890322580645154,4.9381818181818184,24.050000000000004,,4.96
39,2023-08-22 06:01:47,5.0,,3.7777777777777777,75.0,3.6666666666666665,3.5656565656565657,,23.75,,,1.2903225806451615,1.9090909090909092,7.5,,3.0,9.0,,9.500000000000004,95.0,19.000000000000004,10.449999999999982,,118.74999999999997,,,4.309677419354839,4.381818181818182,9.5,,4.6,9.9,,23.125000000000004,99.5,24.400000000000006,46.624999999999886,,236.87499999999997,,,4.9890322580645154,4.9381818181818184,9.95,,4.96
40,2023-08-22 06:01:52,5.0,17.5,5.357142857142857,75.0,3.6666666666666665,3.5656565656565657,,23.75,,0.25,2.269230769230769,1.666666666666667,7.5,,3.0,9.0,23.5,18.250000000000014,95.0,19.000000000000004,10.449999999999982,,118.74999999999997,,0.45,4.823076923076924,4.333333333333334,9.5,,4.6,9.9,24.85,45.24999999999997,99.5,24.400000000000006,46.624999999999886,,236.87499999999997,,0.49499999999999994,12.550000000000022,4.933333333333334,9.95,,4.96
41,2023-08-22 06:01:57,5.0,17.5,5.357142857142857,,3.6666666666666665,3.5656565656565657,,23.75,,0.25,2.269230769230769,1.666666666666667,7.5,3.0,3.0,9.0,23.5,18.250000000000014,,19.000000000000004,10.449999999999982,,118.74999999999997,,0.45,4.823076923076924,4.333333333333334,9.5,4.6,4.6,9.9,24.85,45.24999999999997,,24.400000000000006,46.624999999999886,,236.87499999999997,,0.49499999999999994,12.550000000000022,4.933333333333334,9.95,4.960000000000001,4.96
42,2023-08-22 06:02:02,3.3333333333333335,17.5,5.357142857142857,,3.6666666666666665,3.556701335610613,,80.26315789473685,17.5,0.25,2.269230769230769,1.666666666666667,8.571428571428571,3.0,3.0,6.500000000000002,23.5,18.250000000000014,,19.000000000000004,9.709690010839083,,202.69230769230768,23.5,0.45,4.823076923076924,4.333333333333334,20.363636363636367,4.6,4.6,9.649999999999999,24.85,45.24999999999997,,24.400000000000006,31.501008333332962,,245.26923076923075,24.85,0.49499999999999994,12.550000000000022,4.933333333333334,24.53636363636364,4.960000000000001,4.96
43,2023-08-22 06:02:07,3.3333333333333335,5.0,4.428571428571429,,3.6666666666666665,3.556701335610613,5.0,80.26315789473685,17.5,2.333333333333333,2.197183098591549,2.7391304347826084,8.571428571428571,3.0,3.0,6.500000000000002,9.0,14.2,,19.000000000000004,9.709690010839083,9.0,202.69230769230768,23.5,4.466666666666667,4.574647887323943,4.965217391304348,20.363636363636367,4.6,4.6,9.649999999999999,9.9,23.919999999999998,,24.400000000000006,31.501008333332962,9.9,245.26923076923075,24.85,4.946666666666667,8.24166666666666,9.466666666666667,24.53636363636364,4.960000000000001,4.96
44,2023-08-22 06:02:12,3.3333333333333335,5.0,4.428571428571429,87.5,3.6666666666666665,3.556701335610613,5.0,80.26315789473685,17.5,2.333333333333333,2.197183098591549,2.7391304347826084,8.571428571428571,3.0,3.0,6.500000000000002,9.0,14.2,205.00000000000003,19.000000000000004,9.709690010839083,9.0,202.69230769230768,23.5,4.466666666666667,4.574647887323943,4.965217391304348,20.363636363636367,4.6,4.6,9.649999999999999,9.9,23.919999999999998,245.5,24.400000000000006,31.501008333332962,9.9,245.26923076923075,24.85,4.946666666666667,8.24166666666666,9.466666666666667,24.53636363636364,4.960000000000001,4.96
45,2023-08-22 06:02:17,3.5,5.0,4.428571428571429,87.5,3.6666666666666665,3.5473684210526315,5.0,15.0,3.0,2.333333333333333,2.197183098591549,2.7391304347826084,7.857142857142857,3.0,3.0,7.500000000000002,9.0,14.2,205.00000000000003,19.000000000000004,9.343749999999998,9.0,84.28571428571429,4.6,4.466666666666667,4.574647887323943,4.965217391304348,29.999999999999996,4.6,4.6,9.750000000000002,9.9,23.919999999999998,245.5,24.400000000000006,23.185,9.9,202.00000000000034,4.96,4.946666666666667,8.24166666666666,9.466666666666667,48.0,4.960000000000001,4.96
46,2023-08-22 06:02:22,3.5,3.0,4.555555555555555,87.5,3.6666666666666665,3.5473684210526315,3.0,15.0,3.0,2.0,1.4444444444444446,2.333333333333333,7.857142857142857,3.0,3.0,7.500000000000002,4.6,22.0,205.00000000000003,19.000000000000004,9.343749999999998,4.6,84.28571428571429,4.6,4.4,4.644444444444445,7.0,29.999999999999996,4.6,4.6,9.750000000000002,4.96,46.0,245.5,24.400000000000006,23.185,4.96,202.00000000000034,4.96,4.9399999999999995,16.9,9.7,48.0,4.960000000000001,4.96
47,2023-08-22 06:02:27,3.5,3.0,4.555555555555555,75.0,,3.5473684210526315,3.0,15.0,3.0,2.0,1.4444444444444446,2.333333333333333,7.857142857142857,3.0,3.0,7.500000000000002,4.6,22.0,95.0,,9.343749999999998,4.6,84.28571428571429,4.6,4.4,4.644444444444445,7.0,29.999999999999996,4.6,4.6000000000000005,9.750000000000002,4.96,46.0,99.5,,23.185,4.96,202.00000000000034,4.96,4.9399999999999995,16.9,9.7,48.0,4.959999999999999,4.96
48,2023-08-22 06:02:32,3.526315789473684,3.0,4.555555555555555,75.0,,3.5473684210526315,3.0,77.17391304347827,3.0,2.0,1.4444444444444446,2.333333333333333,7.75,3.0,3.0,7.600000000000001,4.6,22.0,95.0,,9.343749999999998,4.6,195.76923076923075,4.6,4.4,4.644444444444445,7.0,15.250000000000005,4.6,4.6000000000000005,9.759999999999998,4.96,46.0,99.5,,23.185,4.96,244.57692307692307,4.96,4.9399999999999995,16.9,9.7,24.024999999999995,4.959999999999999,4.96
49,2023-08-22 06:02:37,3.526315789473684,5.0,4.363636363636364,75.0,,3.5473684210526315,3.0,77.17391304347827,3.0,0.375,1.7575757575757573,2.238095238095238,7.75,3.0,3.0,7.600000000000001,9.0,15.75,95.0,,9.343749999999998,4.6,195.76923076923075,4.6,3.8000000000000003,4.472727272727273,4.752380952380952,15.250000000000005,4.6,4.6000000000000005,9.759999999999998,9.9,24.075000000000003,99.5,,23.185,4.96,244.57692307692307,4.96,4.879999999999999,8.449999999999974,9.175,24.024999999999995,4.959999999999999,4.96
50,2023-08-22 06:02:42,3.526315789473684,5.0,4.363636363636364,50.0,,3.5628860213335467,3.0,77.17391304347827,3.0,0.375,1.7575757575757573,2.238095238095238,7.75,5.0,3.0,7.600000000000001,9.0,15.75,220.0,,9.128884393561165,4.6,195.76923076923075,4.6,3.8000000000000003,4.472727272727273,4.752380952380952,15.250000000000005,9.0,4.6000000000000005,9.759999999999998,9.9,24.075000000000003,247.0,,24.85158722592944,4.96,244.57692307692307,4.96,4.879999999999999,8.449999999999974,9.175,24.024999999999995,9.9,4.960000000000001
51,2023-08-22 06:02:47,3.0,5.0,4.363636363636364,50.0,,3.5833333333333335,3.0,26.25,3.0,0.375,1.7575757575757573,2.238095238095238,8.088235294117647,5.0,3.0,4.6,9.0,15.75,220.0,,8.900000000000002,4.6,97.2222222222222,4.6,3.8000000000000003,4.472727272727273,4.752380952380952,18.099999999999994,9.0,4.6000000000000005,4.96,9.9,24.075000000000003,247.0,,38.37499999999997,4.96,233.125,4.96,4.879999999999999,8.449999999999974,9.175,24.310000000000002,9.9,4.960000000000001
52,2023-08-22 06:02:52,3.0,5.0,3.769230769230769,50.0,,3.5833333333333335,7.5,26.25,3.0,3.0,1.4482758620689655,2.6363636363636367,8.088235294117647,5.0,3.0,4.6,19.0,9.000000000000002,220.0,,8.900000000000002,9.5,97.2222222222222,4.6,4.6000000000000005,4.455172413793103,4.818181818181818,18.099999999999994,9.0,4.6000000000000005,4.96,24.4,45.500000000000036,247.0,,38.37499999999997,9.95,233.125,4.96,4.96,8.183333333333325,9.25,24.310000000000002,9.9,4.960000000000001
53,2023-08-22 06:02:57,3.0,5.0,3.769230769230769,62.5,,3.5833333333333335,7.5,26.25,3.0,3.0,1.4482758620689655,2.6363636363636367,8.088235294117647,2.0,3.0,4.6,19.0,9.000000000000002,175.0,,8.900000000000002,9.5,97.2222222222222,4.6,4.6000000000000005,4.455172413793103,4.818181818181818,18.099999999999994,4.4,4.6,4.96,24.4,45.500000000000036,242.5,,38.37499999999997,9.95,233.125,4.96,4.96,8.183333333333325,9.25,24.310000000000002,4.9399999999999995,4.96
