,adservice-76b448fddf-h9ghr_cpu,adservice-76b448fddf-h9ghr_memory,cartservice-6969c94d94-4wphs_cpu,cartservice-6969c94d94-4wphs_memory,checkoutservice-6d6f4d7cc7-4qbg7_cpu,checkoutservice-6d6f4d7cc7-4qbg7_memory,checkoutservice-6d6f4d7cc7-cmq4d_cpu,checkoutservice-6d6f4d7cc7-cmq4d_memory,checkoutservice-6d6f4d7cc7-jss8v_cpu,checkoutservice-6d6f4d7cc7-jss8v_memory,checkoutservice-6d6f4d7cc7-s86z5_cpu,checkoutservice-6d6f4d7cc7-s86z5_memory,currencyservice-ccbc788bc-dzj7f_cpu,currencyservice-ccbc788bc-dzj7f_memory,emailservice-9f8578d69-r6rx8_cpu,emailservice-9f8578d69-r6rx8_memory,frontend-846c85c54c-2dpvf_cpu,frontend-846c85c54c-2dpvf_memory,loadgenerator-7f8f5d8fb6-5mm4r_cpu,loadgenerator-7f8f5d8fb6-5mm4r_memory,paymentservice-78549bfd9c-9l6jt_cpu,paymentservice-78549bfd9c-9l6jt_memory,productcatalogservice-6b5dd45849-52szd_cpu,productcatalogservice-6b5dd45849-52szd_memory,recommendationservice-cc746f6c7-5zvng_cpu,recommendationservice-cc746f6c7-5zvng_memory,redis-cart-6997b66668-xkfsv_cpu,redis-cart-6997b66668-xkfsv_memory,shippingservice-7ccdfd8767-9c9h6_cpu,shippingservice-7ccdfd8767-9c9h6_memory,frontend_adservice&p50,checkoutservice_cartservice&p50,frontend_cartservice&p50,frontend_checkoutservice&p50,checkoutservice_currencyservice&p50,frontend_currencyservice&p50,checkoutservice_emailservice&p50,loadgenerator_frontend&p50,checkoutservice_paymentservice&p50,checkoutservice_productcatalogservice&p50,frontend_productcatalogservice&p50,recommendationservice_productcatalogservice&p50,frontend_recommendationservice&p50,checkoutservice_shippingservice&p50,frontend_shippingservice&p50,frontend_adservice&p90,checkoutservice_cartservice&p90,frontend_cartservice&p90,frontend_checkoutservice&p90,checkoutservice_currencyservice&p90,frontend_currencyservice&p90,checkoutservice_emailservice&p90,loadgenerator_frontend&p90,checkoutservice_paymentservice&p90,checkoutservice_productcatalogservice&p90,frontend_productcatalogservice&p90,recommendationservice_productcatalogservice&p90,frontend_recommendationservice&p90,checkoutservice_shippingservice&p90,frontend_shippingservice&p90,frontend_adservice&p99,checkoutservice_cartservice&p99,frontend_cartservice&p99,frontend_checkoutservice&p99,checkoutservice_currencyservice&p99,frontend_currencyservice&p99,checkoutservice_emailservice&p99,loadgenerator_frontend&p99,checkoutservice_paymentservice&p99,checkoutservice_productcatalogservice&p99,frontend_productcatalogservice&p99,recommendationservice_productcatalogservice&p99,frontend_recommendationservice&p99,checkoutservice_shippingservice&p99,frontend_shippingservice&p99,shippingservice.csv,frontend.csv,emailservice.csv,paymentservice.csv,checkoutservice.csv,currencyservice.csv,cartservice.csv,loadgenerator.csv
111,9.122796267442144,143.323136,16.320382912910283,87.425024,,,,,,,,,33.43969368219533,92.844032,6.711793330791937,98.615296,63.91065024169613,64.520192,17.687670129971433,94.777344,5.169060748405774,77.824,31.225825228589645,59.96544,15.242633373067072,99.229696,7.447854724323697,48.9472,6.982830396238112,64.724992,3.7142857142857135,5.0,10.0,,,3.435897435897436,,132.14285714285714,,,2.898989898989899,3.0,12.045454545454543,,3.0,10.75000000000002,22.0,25.0,,,7.34375,,243.57142857142856,,,4.903030303030302,5.500000000000003,23.5,,4.6,23.575,24.700000000000003,47.49999999999999,,,10.74999999999992,,467.4999999999998,,,15.699999999999996,9.550000000000002,44.75,,4.96,0,0,0,0,0,0,0,0
112,9.470257989819936,143.323136,16.51752412472397,87.375872,,,,,,,,,31.57147945151295,93.904896,6.711793330791937,98.615296,64.60892840660794,64.520192,10.869663457338469,94.777344,5.169060748405774,77.824,31.225825228589645,59.96544,15.242633373067072,99.229696,6.999105643174285,48.9472,7.303701188455109,64.73728,3.7142857142857135,,7.954545454545455,,,3.435897435897436,,132.14285714285714,,,2.898989898989899,3.0,12.045454545454543,,3.0,10.75000000000002,,21.833333333333336,,,7.34375,,243.57142857142856,,,4.903030303030302,5.500000000000003,23.5,,4.6,23.575,,42.749999999999964,,,10.74999999999992,,467.4999999999998,,,15.699999999999996,9.550000000000002,44.75,,4.96,0,0,0,0,0,0,0,0
113,9.40076033581438,143.347712,16.51752412472397,87.375872,,,,,,,,,31.57147945151295,93.904896,4.799697754101252,98.615296,69.592375987964,64.745472,13.62282930780532,94.818304,5.145302346073305,77.111296,26.58245827869495,59.96544,12.137554620361175,99.229696,6.999105643174285,48.9472,7.303701188455109,64.73728,3.7142857142857135,,7.954545454545455,,,3.435897435897436,10.0,124.0,,5.833333333333334,3.046875,3.875,12.045454545454543,7.5,3.4000000000000004,10.75000000000002,,21.833333333333336,,,7.34375,22.0,229.6,,9.166666666666666,5.9722222222222205,9.583333333333334,23.5,19.0,7.000000000000002,23.575,,42.749999999999964,,,10.74999999999992,24.7,1839.9999999999995,,9.916666666666668,12.6249999999999,23.125000000000004,44.75,24.4,9.7,0,0,0,0,0,0,0,0
114,9.267207394987487,143.347712,15.731288071224668,87.375872,,,,,,,,,30.485462087404336,93.945856,6.4788979234170885,98.635776,69.592375987964,64.745472,15.186820135653424,94.818304,5.145302346073305,77.111296,25.83317556271751,60.493824,15.855038033172528,99.254272,7.362596284548474,48.939008,7.303701188455109,64.73728,4.285714285714286,,7.954545454545455,,4.5,3.918367346938776,10.0,124.0,5.0,5.833333333333334,3.046875,3.875,19.107142857142858,7.5,3.4000000000000004,9.785714285714285,,21.833333333333336,,32.49999999999999,9.514705882352946,22.0,229.6,22.0,9.166666666666666,5.9722222222222205,9.583333333333334,48.12499999999999,19.0,7.000000000000002,23.27500000000001,,42.749999999999964,,48.25,32.12500000000013,24.7,1839.9999999999995,24.700000000000003,9.916666666666668,12.6249999999999,23.125000000000004,215.49999999999997,24.4,9.7,0,0,0,0,0,0,0,0
115,9.267207394987487,143.347712,15.731288071224668,87.375872,,,,,,,,,30.48546208740433,93.945856,6.4788979234170885,98.635776,69.592375987964,64.745472,18.767889934177223,94.818304,5.145302346073307,77.111296,31.6184789126519,60.493824,15.855038033172528,99.254272,7.362596284548474,48.939008,5.342871343873613,64.73728,4.285714285714286,8.333333333333332,15.13157894736842,,4.5,3.918367346938776,10.0,124.0,5.0,5.833333333333334,3.046875,3.875,19.107142857142858,7.5,3.4000000000000004,9.785714285714285,40.0,36.49999999999999,,32.49999999999999,9.514705882352946,22.0,229.6,22.0,9.166666666666666,5.9722222222222205,9.583333333333334,48.12499999999999,19.0,7.000000000000002,23.27500000000001,49.0,81.49999999999993,,48.25,32.12500000000013,24.7,1839.9999999999995,24.700000000000003,9.916666666666668,12.6249999999999,23.125000000000004,215.49999999999997,24.4,9.7,0,0,0,0,0,0,0,0
116,9.443372596805071,143.347712,9.21050000000226,87.375872,,,,,,,,,25.173495706768403,93.945856,6.722388381429673,98.635776,56.2572733108711,64.606208,15.215910365051396,94.818304,5.317680913714731,77.221888,31.6184789126519,60.493824,15.855038033172528,99.254272,7.362596284548474,48.939008,4.807792292490204,64.73728,4.285714285714286,8.333333333333332,15.13157894736842,,4.5,3.918367346938776,,144.3181818181818,5.0,,3.1587301587301586,3.7777777777777777,19.107142857142858,,3.0,9.785714285714285,40.0,36.49999999999999,,32.49999999999999,9.514705882352946,,245.22727272727272,22.0,,7.333333333333334,12.5,48.12499999999999,,4.6,23.27500000000001,49.0,81.49999999999993,,48.25,32.12500000000013,,469.1666666666666,24.700000000000003,,29.249999999999865,23.75,215.49999999999997,,4.96,0,0,0,0,0,0,0,0
117,7.293116656512556,143.347712,11.911675288682982,87.375872,,,,,,,,,28.96631676853289,93.601792,6.415011466552655,98.635776,68.00813437312529,64.606208,18.209310266332917,94.756864,5.317680913714731,77.221888,32.88408479459688,60.112896,15.450214260206614,99.254272,6.255751352156572,48.951296,2.948566666666845,64.73728,3.1818181818181817,8.333333333333332,15.13157894736842,,,3.703296703296704,,144.3181818181818,,,3.1587301587301586,3.7777777777777777,14.285714285714285,,3.0,4.927272727272728,40.0,36.49999999999999,,,8.648148148148149,,245.22727272727272,,,7.333333333333334,12.5,37.5,,4.6,23.20000000000001,49.0,81.49999999999993,,,21.309999999999995,,469.1666666666666,,,29.249999999999865,23.75,84.99999999999993,,4.96,0,0,0,0,0,0,0,0
118,9.176671010985222,143.511552,17.574581413120498,87.4496,,,,,,,,,28.96631676853289,93.601792,6.644374485112107,98.635776,68.00813437312529,64.606208,17.781046627830996,94.756864,5.317680913714731,77.221888,34.47704567079079,60.112896,15.176583379456998,99.221504,7.380764359680938,48.951296,6.397437030490575,64.729088,3.1818181818181817,,11.500000000000004,,,3.703296703296704,,144.3181818181818,,,3.1587301587301586,3.7777777777777777,14.285714285714285,,3.0,4.927272727272728,,28.12500000000004,,,8.648148148148149,,245.22727272727272,,,7.333333333333334,12.5,37.5,,4.6,23.20000000000001,,47.81249999999999,,,21.309999999999995,,469.1666666666666,,,29.249999999999865,23.75,84.99999999999993,,4.96,0,0,0,0,0,0,0,0
119,8.932767141964026,143.511552,17.574581413120498,87.4496,,,,,,,,,28.96631676853289,93.601792,6.644374485112107,98.635776,57.73191635786169,64.606208,17.693747548150483,94.777344,5.278386142249373,77.43488,34.47704567079079,60.112896,15.176583379456998,99.221504,7.380764359680938,48.951296,6.397437030490576,64.729088,3.588235294117647,,11.500000000000004,,,3.703296703296704,,96.15384615384616,,3.0,2.7142857142857144,2.833333333333333,14.285714285714285,,3.222222222222222,8.500000000000002,,28.12500000000004,,,8.648148148148149,,218.3333333333333,,4.6,4.717006802721089,4.566666666666666,37.5,,5.0,21.700000000000017,,47.81249999999999,,,21.309999999999995,,246.8333333333333,,4.96,11.200000000000031,4.956666666666667,84.99999999999993,,9.499999999999996,0,0,0,0,0,0,0,0
120,9.824337100863543,143.929344,17.574581413120498,87.4496,,,,,,,,,27.359766899987697,89.534464,6.700020881978798,98.623488,73.39946010007942,64.745472,18.528175828225397,94.777344,5.278386142249373,77.43488,34.2360930648064,60.186624,15.931797155083686,99.221504,7.304028516667402,48.943104,6.397437030490576,64.729088,3.588235294117647,,11.500000000000004,,3.4,3.5686274509803924,,96.15384615384616,3.0,3.0,2.7142857142857144,2.833333333333333,10.75,,3.222222222222222,8.500000000000002,,28.12500000000004,,6.999999999999999,8.613636363636363,,218.3333333333333,4.6,4.6,4.717006802721089,4.566666666666666,22.15,,5.0,21.700000000000017,,47.81249999999999,,9.7,46.12500000000004,,246.8333333333333,4.96,4.96,11.200000000000031,4.956666666666667,24.715,,9.499999999999996,0,0,0,0,0,0,0,0
