,timestamp,productpage-v1_details-v1&p50,istio-ingressgateway_productpage-v1&p50,reviews-v2_ratings-v1&p50,reviews-v3_ratings-v1&p50,productpage-v1_reviews-v1&p50,productpage-v1_reviews-v2&p50,productpage-v1_reviews-v3&p50,productpage-v1_details-v1&p90,istio-ingressgateway_productpage-v1&p90,reviews-v2_ratings-v1&p90,reviews-v3_ratings-v1&p90,productpage-v1_reviews-v1&p90,productpage-v1_reviews-v2&p90,productpage-v1_reviews-v3&p90,productpage-v1_details-v1&p99,istio-ingressgateway_productpage-v1&p99,reviews-v2_ratings-v1&p99,reviews-v3_ratings-v1&p99,productpage-v1_reviews-v1&p99,productpage-v1_reviews-v2&p99,productpage-v1_reviews-v3&p99
50,2023-05-31 09:16:12,3.504424778761062,39.13934426229508,3.037037037037037,3.048387096774194,2.891891891891892,7.434210526315789,6.976744186046512,28.560606060606077,94.55882352941177,4.696296296296296,4.687096774193549,4.794594594594594,23.275,19.157894736842103,47.85606060606062,236.2000000000004,23.199999999999903,7.883333333333365,11.79999999999988,110.49999999999976,38.24999999999992
51,2023-05-31 09:16:17,3.504424778761062,37.565789473684205,3.037037037037037,3.048387096774194,3.1666666666666665,7.434210526315789,6.976744186046512,28.560606060606077,77.46376811594205,4.696296296296296,4.687096774193549,5.0,23.275,19.157894736842103,47.85606060606062,99.05072463768118,23.199999999999903,7.883333333333365,19.5,110.49999999999976,38.24999999999992
52,2023-05-31 09:16:22,3.463235294117647,37.565789473684205,3.0,3.066666666666667,3.1666666666666665,7.753164556962026,7.746913580246915,31.53409090909093,77.46376811594205,4.6,4.755555555555556,5.0,18.795454545454547,15.906250000000005,48.66477272727275,99.05072463768118,4.959999999999999,8.81250000000001,19.5,47.374999999999815,24.934374999999996
53,2023-05-31 09:16:27,3.463235294117647,37.565789473684205,3.0,3.066666666666667,3.1666666666666665,7.753164556962026,7.746913580246915,31.53409090909093,77.46376811594205,4.6,4.755555555555556,5.0,18.795454545454547,15.906250000000005,48.66477272727275,99.05072463768118,4.959999999999999,8.81250000000001,19.5,47.374999999999815,24.934374999999996
54,2023-05-31 09:16:32,3.463235294117647,35.08771929824562,3.0,3.066666666666667,2.869158878504673,7.753164556962026,7.746913580246915,31.53409090909093,77.14285714285714,4.6,4.755555555555556,4.663551401869158,18.795454545454547,15.906250000000005,48.66477272727275,99.64285714285715,4.959999999999999,8.81250000000001,9.49999999999997,47.374999999999815,24.934374999999996
55,2023-05-31 09:16:37,3.4520547945205484,35.08771929824562,3.0,3.066666666666667,2.869158878504673,7.083333333333333,7.578125,30.666666666666664,77.14285714285714,4.6,4.755555555555556,4.663551401869158,9.988095238095237,14.300000000000011,48.56666666666666,99.64285714285715,4.959999999999999,8.81250000000001,9.49999999999997,34.74999999999996,34.125000000000085
56,2023-05-31 09:16:42,3.4520547945205484,35.08771929824562,3.0,3.066666666666667,2.869158878504673,7.083333333333333,7.578125,30.666666666666664,77.14285714285714,4.6,4.755555555555556,4.663551401869158,9.988095238095237,14.300000000000011,48.56666666666666,99.64285714285715,4.959999999999999,8.81250000000001,9.49999999999997,34.74999999999996,34.125000000000085
57,2023-05-31 09:16:47,3.4520547945205484,35.208333333333336,3.0,3.066666666666667,3.0689655172413794,7.083333333333333,7.578125,30.666666666666664,75.72463768115942,4.6,4.755555555555556,4.806896551724138,9.988095238095237,14.300000000000011,48.56666666666666,98.87681159420288,4.959999999999999,8.81250000000001,23.050000000000033,34.74999999999996,34.125000000000085
58,2023-05-31 09:16:52,3.5128205128205128,35.208333333333336,3.0,3.066666666666667,3.0689655172413794,7.112676056338028,7.3046875,32.13541666666666,75.72463768115942,4.6,4.755555555555556,4.806896551724138,15.83333333333334,15.86363636363636,48.21354166666667,98.87681159420288,4.959999999999999,8.81250000000001,23.050000000000033,24.833333333333336,41.916666666666636
59,2023-05-31 09:16:57,3.5128205128205128,35.208333333333336,3.0751920823268595,3.0962804356853284,3.0689655172413794,7.112676056338028,7.3046875,32.13541666666666,75.72463768115942,4.735345748188347,4.790402279742174,4.806896551724138,15.83333333333334,15.86363636363636,48.21354166666667,98.87681159420288,13.960581922410418,9.45603218251086,23.050000000000033,24.833333333333336,41.916666666666636
60,2023-05-31 09:17:02,3.5128205128205128,38.07471264367816,3.0751920823268595,3.0962804356853284,2.8904109589041096,7.112676056338028,7.3046875,32.13541666666666,80.40540540540542,4.735345748188347,4.790402279742174,4.7534246575342465,15.83333333333334,15.86363636363636,48.21354166666667,99.86486486486487,13.960581922410418,9.45603218251086,8.937499999999995,24.833333333333336,41.916666666666636
61,2023-05-31 09:17:07,3.510460251046025,38.07471264367816,3.186046511627907,3.1237113402061856,2.8904109589041096,7.576923076923077,9.539473684210527,25.86206896551724,80.40540540540542,4.934883720930232,4.822680412371135,4.7534246575342465,18.900000000000006,24.085365853658537,49.13793103448276,99.86486486486487,20.29999999999997,9.969999999999992,8.937499999999995,49.91666666666667,73.75000000000011
62,2023-05-31 09:17:12,3.510460251046025,38.07471264367816,3.0961538461538463,3.106194690265487,2.8904109589041096,7.576923076923077,9.539473684210527,25.86206896551724,80.40540540540542,4.773076923076923,4.791150442477877,4.7534246575342465,18.900000000000006,24.085365853658537,49.13793103448276,99.86486486486487,9.8875,23.575000000000003,8.937499999999995,49.91666666666667,73.75000000000011
63,2023-05-31 09:17:17,3.510460251046025,38.90449438202247,3.0961538461538463,3.106194690265487,3.018867924528302,7.576923076923077,9.539473684210527,25.86206896551724,82.81690140845072,4.773076923076923,4.791150442477877,4.815094339622641,18.900000000000006,24.085365853658537,49.13793103448276,182.71428571428598,9.8875,23.575000000000003,9.841666666666658,49.91666666666667,73.75000000000011
64,2023-05-31 09:17:22,3.4838709677419355,38.90449438202247,3.0961538461538463,3.106194690265487,3.018867924528302,7.876712328767123,7.756410256410256,28.000000000000014,82.81690140845072,4.773076923076923,4.791150442477877,4.815094339622641,19.85714285714286,18.199999999999996,47.8,182.71428571428598,9.8875,23.575000000000003,9.841666666666658,43.000000000000014,49.33333333333337
65,2023-05-31 09:17:27,3.4838709677419355,38.90449438202247,3.0707964601769913,3.0952380952380953,3.018867924528302,7.876712328767123,7.756410256410256,28.000000000000014,82.81690140845072,4.727433628318584,4.771428571428571,4.815094339622641,19.85714285714286,18.199999999999996,47.8,182.71428571428598,9.71666666666666,9.875,9.841666666666658,43.000000000000014,49.33333333333337
66,2023-05-31 09:17:32,3.4838709677419355,38.74172185430464,3.0707964601769913,3.0952380952380953,3.298507462686567,7.876712328767123,7.756410256410256,28.000000000000014,89.35483870967741,4.727433628318584,4.771428571428571,7.166666666666662,19.85714285714286,18.199999999999996,47.8,240.1428571428574,9.71666666666666,9.875,29.749999999999815,43.000000000000014,49.33333333333337
67,2023-05-31 09:17:37,3.516666666666667,38.74172185430464,3.0707964601769913,3.0952380952380953,3.298507462686567,7.857142857142857,7.622950819672132,31.125000000000025,89.35483870967741,4.727433628318584,4.771428571428571,7.166666666666662,22.230769230769248,21.785714285714285,48.11249999999998,240.1428571428574,9.71666666666666,9.875,29.749999999999815,46.642857142857125,175.0000000000005
68,2023-05-31 09:17:42,3.516666666666667,38.74172185430464,3.0,3.0840336134453783,3.298507462686567,7.857142857142857,7.622950819672132,31.125000000000025,89.35483870967741,4.629357798165138,4.7781512605042025,7.166666666666662,22.230769230769248,21.785714285714285,48.11249999999998,240.1428571428574,4.995963302752294,15.550000000000008,29.749999999999815,46.642857142857125,175.0000000000005
69,2023-05-31 09:17:47,3.516666666666667,37.86764705882353,3.0,3.0840336134453783,2.916666666666667,7.857142857142857,7.622950819672132,31.125000000000025,81.64285714285714,4.629357798165138,4.7781512605042025,4.65,22.230769230769248,21.785714285714285,48.11249999999998,170.74999999999966,4.995963302752294,15.550000000000008,9.8,46.642857142857125,175.0000000000005
70,2023-05-31 09:17:52,3.448529411764706,37.86764705882353,3.0,3.0840336134453783,2.916666666666667,7.535714285714286,7.756410256410256,29.8125,81.64285714285714,4.629357798165138,4.7781512605042025,4.65,19.441176470588225,18.142857142857146,48.54375,170.74999999999966,4.995963302752294,15.550000000000008,9.8,49.18749999999996,35.500000000000064
71,2023-05-31 09:17:57,3.448529411764706,37.86764705882353,3.107142857142857,3.129032258064516,2.916666666666667,7.535714285714286,7.756410256410256,29.8125,81.64285714285714,4.792857142857143,4.883870967741936,4.65,19.441176470588225,18.142857142857146,48.54375,170.74999999999966,70.50000000000003,33.00000000000003,9.8,49.18749999999996,35.500000000000064
72,2023-05-31 09:18:02,3.448529411764706,35.40462427745665,3.107142857142857,3.129032258064516,2.868131868131868,7.535714285714286,7.756410256410256,29.8125,77.10144927536236,4.792857142857143,4.883870967741936,4.679120879120879,19.441176470588225,18.142857142857146,48.54375,99.6666666666667,70.50000000000003,33.00000000000003,9.924999999999994,49.18749999999996,35.500000000000064
