"@timestamp","process.executable","process.args",message,"kubernetes.namespace","kubernetes.labels.version","kubernetes.labels.app","event.type","event.dataset","event.category","event.action","process.name"
"2023-06-22 08:29:53","/usr/sbin/xtables-legacy-multi","iptables-save, -c","Process iptables-save (PID: 43254) by user root STARTED",default,v1,details,start,process,process,"process_started","iptables-save"
"2023-06-22 08:29:53","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/3309/ns/net, --, iptables-save, -c","Process nsexec (PID: 43230) by user root STARTED",default,v1,details,start,process,process,"process_started",nsexec
"2023-06-22 08:29:53","/usr/sbin/xtables-legacy-multi","iptables-save, -c","Process iptables-save (PID: 43231) by user root STARTED",default,v1,details,start,process,process,"process_started","iptables-save"
"2023-06-22 08:29:53","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/4074/ns/net, --, iptables-save, -c","Process nsexec (PID: 43229) by user root STARTED",default,v1,details,start,process,process,"process_started",nsexec
"2023-06-22 08:29:53","/sbin/tc","tc, qdisc","Process tc (PID: 43221) by user root STOPPED",default,v1,details,end,process,process,"process_stopped",tc
"2023-06-22 08:29:53","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","Process chaos-daemon (PID: 43213) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","chaos-daemon"
"2023-06-22 08:29:53","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/6217/ns/net, --, tc, qdisc","Process nsexec (PID: 43212) by user root STOPPED",default,v1,details,end,process,process,"process_stopped",nsexec
"2023-06-22 08:29:53","/usr/sbin/xtables-legacy-multi","iptables-restore, -w, 5, -W, 100000, --noflush, --counters","Process iptables-restor (PID: 43223) by user root STOPPED",default,v1,details,end,process,process,"process_stopped","iptables-restor"
"2023-06-22 08:29:53","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/6217/ns/net, --, tc, qdisc","Process nsexec (PID: 43164) by user root STOPPED",default,v1,details,end,process,process,"process_stopped",nsexec
"2023-06-22 08:29:53","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/8667/ns/net, --, tc, qdisc","Process nsexec (PID: 43222) by user root STOPPED",default,v1,details,end,process,process,"process_stopped",nsexec
"2023-06-22 08:29:47","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/41016/ns/net, --, iptables-save, -c","Process nsexec (PID: 43107) by user root STARTED",default,v2,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:29:47","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/31696/ns/net, --, iptables-save, -c","Process nsexec (PID: 43104) by user root STARTED",default,v2,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:29:47","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/41016/ns/net, --, iptables-save, -c","Process nsexec (PID: 43103) by user root STARTED",default,v2,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:29:47","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","Process chaos-daemon (PID: 43106) by user root STARTED",default,v2,reviews,start,process,process,"process_started","chaos-daemon"
"2023-06-22 08:29:47","/sbin/tc","tc, qdisc","Process tc (PID: 43105) by user root STARTED",default,v2,reviews,start,process,process,"process_started",tc
"2023-06-22 08:29:47","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/6978/ns/net, --, tc, qdisc","Process nsexec (PID: 43073) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:29:47","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/8667/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 42577) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:29:47","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/3352/ns/net, --, tc, qdisc","Process nsexec (PID: 42996) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:29:47","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9226/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 42994) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:29:47","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/3352/ns/net, --, tc, qdisc","Process nsexec (PID: 42993) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:29:47","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/4660/ns/net, --, iptables-save, -c","Process nsexec (PID: 42874) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:29:47","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/8667/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 43071) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:29:47","/sbin/ipset","ipset, save, -o, xml","Process ipset (PID: 43077) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",ipset
"2023-06-22 08:29:47","/sbin/ipset","-","Process ipset (PID: 42903) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",ipset
"2023-06-22 08:29:46","/sbin/ipset","ipset, save, -o, xml","Process ipset (PID: 43077) by user root STARTED",default,v2,reviews,start,process,process,"process_started",ipset
"2023-06-22 08:29:46","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/31696/ns/net, --, iptables-save, -c","Process nsexec (PID: 43067) by user root STARTED",default,v2,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:29:46","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","Process chaos-daemon (PID: 43074) by user root STARTED",default,v2,reviews,start,process,process,"process_started","chaos-daemon"
"2023-06-22 08:29:46","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/6978/ns/net, --, tc, qdisc","Process nsexec (PID: 43073) by user root STARTED",default,v2,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:29:46","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/8667/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 43071) by user root STARTED",default,v2,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:29:46","/sbin/tc","tc, qdisc","Process tc (PID: 42741) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",tc
"2023-06-22 08:29:46","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/8667/ns/net, --, tc, qdisc","Process nsexec (PID: 42447) by user root STOPPED",default,v2,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:29:43","/usr/sbin/xtables-legacy-multi","iptables-restore, -w, 5, -W, 100000, --noflush, --counters","Process iptables-restor (PID: 41789) by user root STARTED",default,v3,reviews,start,process,process,"process_started","iptables-restor"
"2023-06-22 08:29:43","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","Process chaos-daemon (PID: 41640) by user root STARTED",default,v3,reviews,start,process,process,"process_started","chaos-daemon"
"2023-06-22 08:29:43","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/8353/ns/net, --, iptables-save, -c","Process nsexec (PID: 41223) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:29:43","/usr/sbin/xtables-legacy-multi","iptables-save, -t, nat","Process iptables-save (PID: 41322) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped","iptables-save"
"2023-06-22 08:29:43","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/8353/ns/net, --, iptables-save, -c","Process nsexec (PID: 41169) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:29:43","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9241/ns/net, --, tc, qdisc","Process nsexec (PID: 41276) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:29:43","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9241/ns/net, --, tc, qdisc","Process nsexec (PID: 41198) by user root STOPPED",default,v3,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:29:42","/usr/sbin/xtables-legacy-multi","iptables-save, -t, nat","Process iptables-save (PID: 41322) by user root STARTED",default,v1,reviews,start,process,process,"process_started","iptables-save"
"2023-06-22 08:29:42","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9241/ns/net, --, tc, qdisc","Process nsexec (PID: 41276) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:29:42","/usr/bin/socat","/usr/bin/socat, -, TCP4:localhost:9090","Process socat (PID: 41245) by user root STARTED",default,v1,reviews,start,process,process,"process_started",socat
"2023-06-22 08:29:42","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","Process chaos-daemon (PID: 41118) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped","chaos-daemon"
"2023-06-22 08:29:42","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/31696/ns/net, --, tc, qdisc","Process nsexec (PID: 41184) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",nsexec
"2023-06-22 08:29:41","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/8353/ns/net, --, iptables-save, -c","Process nsexec (PID: 41223) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:29:41","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9241/ns/net, --, tc, qdisc","Process nsexec (PID: 41198) by user root STARTED",default,v1,reviews,start,process,process,"process_started",nsexec
"2023-06-22 08:29:41","/sbin/ipset","ipset, save, -o, xml","Process ipset (PID: 41168) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",ipset
"2023-06-22 08:29:41","/usr/bin/socat","/usr/bin/socat, -, TCP4:localhost:9090","Process socat (PID: 40848) by user root STOPPED",default,v1,reviews,end,process,process,"process_stopped",socat
"2023-06-22 08:29:40","/usr/local/bin/envoy","/usr/local/bin/envoy, -c, etc/istio/proxy/envoy-rev.json, --drain-time-s, 45, --drain-strategy, immediate, --local-address-ip-version, v4, --file-flush-interval-msec, 1000, --disable-hot-restart, --allow-unknown-static-fields, --log-format, %Y-%m-%dT%T.%fZ	%l	envoy %n %g:%#	%v	thread=%t, -l, warning, --component-log-level, misc:error, --concurrency, 2","Process envoy (PID: 41157) STARTED",default,v1,productpage,start,process,process,"process_started",envoy
"2023-06-22 08:29:40","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/8353/ns/net, --, iptables-save, -c","Process nsexec (PID: 41169) by user root STARTED",default,v1,productpage,start,process,process,"process_started",nsexec
"2023-06-22 08:29:40","/sbin/ipset","ipset, save, -o, xml","Process ipset (PID: 41168) by user root STARTED",default,v1,productpage,start,process,process,"process_started",ipset
"2023-06-22 08:29:40","/usr/local/bin/envoy","/usr/local/bin/envoy, -c, etc/istio/proxy/envoy-rev.json, --drain-time-s, 45, --drain-strategy, immediate, --local-address-ip-version, v4, --file-flush-interval-msec, 1000, --disable-hot-restart, --allow-unknown-static-fields, --log-format, %Y-%m-%dT%T.%fZ	%l	envoy %n %g:%#	%v	thread=%t, -l, warning, --component-log-level, misc:error, --concurrency, 2","Process envoy (PID: 41159) STARTED",default,v1,productpage,start,process,process,"process_started",envoy
"2023-06-22 08:29:40","/usr/local/bin/envoy","/usr/local/bin/envoy, -c, etc/istio/proxy/envoy-rev.json, --drain-time-s, 45, --drain-strategy, immediate, --local-address-ip-version, v4, --file-flush-interval-msec, 1000, --disable-hot-restart, --allow-unknown-static-fields, --log-format, %Y-%m-%dT%T.%fZ	%l	envoy %n %g:%#	%v	thread=%t, -l, warning, --component-log-level, misc:error, --concurrency, 2","Process envoy (PID: 41160) STARTED",default,v1,productpage,start,process,process,"process_started",envoy
"2023-06-22 08:29:40","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/31696/ns/net, --, tc, qdisc","Process nsexec (PID: 41184) by user root STARTED",default,v1,productpage,start,process,process,"process_started",nsexec
"2023-06-22 08:29:40","/usr/sbin/xtables-legacy-multi","iptables-save, -c","Process iptables-save (PID: 41107) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped","iptables-save"
"2023-06-22 08:29:40","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/31642/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 41044) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped",nsexec
"2023-06-22 08:29:40","/usr/sbin/xtables-legacy-multi","iptables, -w, 5, -W, 100000, -N, KUBE-SERVICES, -t, filter","Process iptables (PID: 41099) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped",iptables
"2023-06-22 08:29:40","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/7081/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 41110) by user root STOPPED",default,v1,productpage,end,process,process,"process_stopped",nsexec
"2023-06-22 08:29:33","/usr/local/bin/chaos-daemon","/usr/local/bin/chaos-daemon, --runtime, docker, --http-port, 31766, --grpc-port, 31767, --pprof, --runtime-socket-path, /host-run/docker.sock","Process chaos-daemon (PID: 40255) by user root STARTED",default,v1,ratings,start,process,process,"process_started","chaos-daemon"
"2023-06-22 08:29:33","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/8667/ns/net, --, tc, qdisc","Process nsexec (PID: 40180) by user root STARTED",default,v1,ratings,start,process,process,"process_started",nsexec
"2023-06-22 08:29:33","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/9241/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 40185) by user root STARTED",default,v1,ratings,start,process,process,"process_started",nsexec
"2023-06-22 08:29:33","/var/lib/cni-plugins/bin/bridge","/var/lib/cni-plugins/bin/bridge","Process bridge (PID: 40209) by user root STARTED",default,v1,ratings,start,process,process,"process_started",bridge
"2023-06-22 08:29:33","/var/lib/cni-plugins/bin/bridge","/var/lib/cni-plugins/bin/bridge","Process bridge (PID: 40221) by user root STARTED",default,v1,ratings,start,process,process,"process_started",bridge
"2023-06-22 08:29:33","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/31696/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 40183) by user root STARTED",default,v1,ratings,start,process,process,"process_started",nsexec
"2023-06-22 08:29:33","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/5242/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 40081) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped",nsexec
"2023-06-22 08:29:33","/usr/local/bin/nsexec","/usr/local/bin/nsexec, -n, /proc/5242/ns/net, --, ipset, save, -o, xml","Process nsexec (PID: 40141) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped",nsexec
"2023-06-22 08:29:33","/usr/bin/dockerd","libnetwork-setkey, -exec-root=/var/run/docker, 21b9bb367385f8d3adda4b29787ed79c528a2ad79065d8f52ba69a918ff8a129, 6afe105732ef","Process exe (PID: 39993) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped",exe
"2023-06-22 08:29:33","/usr/bin/runc","runc, --root, /var/run/docker/runtime-runc/moby, --log, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/21b9bb367385f8d3adda4b29787ed79c528a2ad79065d8f52ba69a918ff8a129/log.json, --log-format, json, create, --bundle, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/21b9bb367385f8d3adda4b29787ed79c528a2ad79065d8f52ba69a918ff8a129, --pid-file, /var/run/desktop-containerd/daemon/io.containerd.runtime.v2.task/moby/21b9bb367385f8d3adda4b29787ed79c528a2ad79065d8f52ba69a918ff8a129/init.pid, 21b9bb367385f8d3adda4b29787ed79c528a2ad79065d8f52ba69a918ff8a129","Process runc (PID: 39855) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped",runc
"2023-06-22 08:29:33","/usr/bin/dockerd","libnetwork-setkey, -exec-root=/var/run/docker, f64a33f074980b1a600157f0a138b70ff714dbc8af712bd25403fff8a4e7861a, 6afe105732ef","Process exe (PID: 40096) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped",exe
"2023-06-22 08:29:33","/usr/bin/dockerd","set-ipv6, /var/run/docker/netns/fb56595ae98f, all, false","Process exe (PID: 40139) by user root STOPPED",default,v1,ratings,end,process,process,"process_stopped",exe
