,timestamp,productpage-v1_details-v1&p50,istio-ingressgateway_productpage-v1&p50,reviews-v2_ratings-v1&p50,reviews-v3_ratings-v1&p50,productpage-v1_reviews-v1&p50,productpage-v1_reviews-v2&p50,productpage-v1_reviews-v3&p50,productpage-v1_details-v1&p90,istio-ingressgateway_productpage-v1&p90,reviews-v2_ratings-v1&p90,reviews-v3_ratings-v1&p90,productpage-v1_reviews-v1&p90,productpage-v1_reviews-v2&p90,productpage-v1_reviews-v3&p90,productpage-v1_details-v1&p99,istio-ingressgateway_productpage-v1&p99,reviews-v2_ratings-v1&p99,reviews-v3_ratings-v1&p99,productpage-v1_reviews-v1&p99,productpage-v1_reviews-v2&p99,productpage-v1_reviews-v3&p99
71,2023-06-28 09:07:06,3.524271844660194,32.299270072992705,2.024390243902439,1.7887323943661972,3.1523809523809527,6.777777777777778,6.157407407407407,29.687500000000007,79.00000000000003,4.482926829268292,4.402816901408451,4.965714285714286,13.66666666666666,16.1,47.968749999999986,146.80000000000075,6.850000000000003,4.990985915492957,16.075000000000014,30.4999999999998,40.083333333333385
72,2023-06-28 09:07:11,3.524271844660194,32.22222222222222,2.230769230769231,2.1333333333333337,3.1523809523809527,6.777777777777778,6.157407407407407,29.687500000000007,80.90909090909093,4.630769230769231,4.586666666666667,4.965714285714286,13.66666666666666,16.1,47.968749999999986,4050.0,19.14999999999995,8.466666666666667,16.075000000000014,30.4999999999998,40.083333333333385
73,2023-06-28 09:07:16,3.524271844660194,32.22222222222222,2.230769230769231,2.1333333333333337,3.2666666666666666,6.777777777777778,6.157407407407407,29.687500000000007,80.90909090909093,4.630769230769231,4.586666666666667,6.7499999999999964,13.66666666666666,16.1,47.968749999999986,4050.0,19.14999999999995,8.466666666666667,19.599999999999973,30.4999999999998,40.083333333333385
74,2023-06-28 09:07:21,3.3333333333333335,32.22222222222222,2.230769230769231,2.1333333333333337,3.2666666666666666,3750.0,7.5,6.5,80.90909090909093,4.630769230769231,4.586666666666667,6.7499999999999964,4750.0,3249.9999999999995,9.650000000000002,4050.0,19.14999999999995,8.466666666666667,19.599999999999973,4975.0,4824.999999999999
75,2023-06-28 09:07:26,3.3333333333333335,25.0,3.0,3.0,3.2666666666666666,3750.0,7.5,6.5,5999.999999999999,4.6,4.6,6.7499999999999964,4750.0,3249.9999999999995,9.650000000000002,9600.0,4.96,4.96,19.599999999999973,4975.0,4824.999999999999
76,2023-06-28 09:07:31,3.3333333333333335,25.0,3.0,3.0,3.0,3750.0,7.5,6.5,5999.999999999999,4.6,4.6,4.6,4750.0,3249.9999999999995,9.650000000000002,9600.0,4.96,4.96,4.96,4975.0,4824.999999999999
77,2023-06-28 09:07:36,3.571428571428571,25.0,3.0,3.0,3.0,3750.0,3750.0,27.499999999999982,5999.999999999999,4.6,4.6,4.6,4750.0,4750.0,47.75,9600.0,4.96,4.96,4.96,4975.0,4975.0
78,2023-06-28 09:07:41,3.571428571428571,37.50000000000001,3.0,,3.0,3750.0,3750.0,27.499999999999982,4875.000000000002,4.6,,4.6,4750.0,4750.0,47.75,9400.0,4.96,,4.96,4975.0,4975.0
79,2023-06-28 09:07:46,3.571428571428571,37.50000000000001,3.0,,3.0,3750.0,3750.0,27.499999999999982,4875.000000000002,4.6,,4.6,4750.0,4750.0,47.75,9400.0,4.96,,4.960000000000001,4975.0,4975.0
80,2023-06-28 09:07:51,3.2857142857142856,37.50000000000001,3.0,,3.0,3750.0,3750.0,29.999999999999993,4875.000000000002,4.6,,4.6,4750.0,4750.0,47.99999999999998,9400.0,4.96,,4.960000000000001,4975.0,4975.0
81,2023-06-28 09:07:56,3.2857142857142856,37.500000000000014,3.0,,3.0,3750.0,3750.0,29.999999999999993,7750.000000000002,4.6,,4.6,4750.0,4750.0,47.99999999999998,9775.000000000002,4.96,,4.960000000000001,4975.0,4975.0
82,2023-06-28 09:08:01,3.2857142857142856,37.500000000000014,3.0,,3.5,3750.0,3750.0,29.999999999999993,7750.000000000002,4.6,,7.500000000000002,4750.0,4750.0,47.99999999999998,9775.000000000002,4.96,,9.75,4975.0,4975.0
83,2023-06-28 09:08:06,3.0,37.500000000000014,3.0,,3.5,3750.0,3750.0,4.6,7750.000000000002,4.6,,7.500000000000002,4750.0,4750.0,4.96,9775.000000000002,4.96,,9.75,4975.0,4975.0
84,2023-06-28 09:08:11,3.0,38.71527777777778,3.0,,3.5,3750.0,3750.0,4.6,84.45945945945945,4.6,,7.500000000000002,4750.0,4750.0,4.96,3791.6666666666515,4.96,,9.75,4975.0,4975.0
85,2023-06-28 09:08:16,3.0,38.71527777777778,3.0,,3.196078431372549,3750.0,3750.0,4.6,84.45945945945945,4.6,,4.952941176470588,4750.0,4750.0,4.96,3791.6666666666515,4.96,,20.80000000000001,4975.0,4975.0
